0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5868854522705078,0.9420895576477051,-5.234515469965118e-07,0.5289444923400879,0.8922553658485413,-0.03766370937228203,0.48132941126823425,0.8138032555580139,-0.07420876622200012,0.48681584000587463,0.7469448447227478,-0.1141551062464714,0.5389989018440247,0.7289351224899292,-0.1472150832414627,0.5521923303604126,0.6201227903366089,-0.03716094419360161,0.5651481747627258,0.5034524202346802,-0.0968950018286705,0.5529890060424805,0.489879310131073,-0.12126066535711288,0.538994312286377,0.5396279096603394,-0.12640859186649323,0.6123227477073669,0.6338414549827576,-0.04246418923139572,0.5843332409858704,0.6461077332496643,-0.09834076464176178,0.5552881360054016,0.7393251061439514,-0.09429028630256653,0.5575045943260193,0.760234534740448,-0.0758136585354805,0.6642177700996399,0.676835298538208,-0.0575871616601944,0.6188474893569946,0.7303297519683838,-0.10367078334093094,0.5889930725097656,0.8012942671775818,-0.07954990863800049,0.5928805470466614,0.7984189987182617,-0.05127321556210518,0.7069538831710815,0.7345083951950073,-0.07888276129961014,0.6570979952812195,0.7959883809089661,-0.10075382888317108,0.6244425773620605,0.8438276052474976,-0.08482325077056885,0.6232598423957825,0.8336838483810425,-0.06451044976711273,9
0.5854503512382507,0.9406293630599976,-5.233906676949118e-07,0.5283448696136475,0.8906594514846802,-0.037907250225543976,0.4813149869441986,0.8127967119216919,-0.07386226207017899,0.48699912428855896,0.7479321956634521,-0.11290664225816727,0.5382530689239502,0.7292919158935547,-0.14511831104755402,0.5530329942703247,0.6186570525169373,-0.03778831288218498,0.5656275749206543,0.5024282336235046,-0.0971151664853096,0.5526053309440613,0.4900117814540863,-0.12125934660434723,0.5382828116416931,0.5393155813217163,-0.1262730062007904,0.6130103468894958,0.633521556854248,-0.04295499250292778,0.5857364535331726,0.6443529725074768,-0.0989043340086937,0.5556595921516418,0.7366783022880554,-0.09553416073322296,0.5569623708724976,0.7576856017112732,-0.07759019732475281,0.6642696857452393,0.6771022081375122,-0.057838547974824905,0.6198311448097229,0.7300693392753601,-0.10433265566825867,0.5893548727035522,0.8017532229423523,-0.08092273026704788,0.5927950739860535,0.7996469140052795,-0.05298882722854614,0.7060883641242981,0.734906792640686,-0.07882766425609589,0.6575481295585632,0.7970030307769775,-0.10108848661184311,0.6240462064743042,0.8458439111709595,-0.08545607328414917,0.6221308708190918,0.8367139101028442,-0.0652739405632019,9
0.5847575664520264,0.9403342604637146,-5.171048655938648e-07,0.5280247330665588,0.8921585083007812,-0.03885256126523018,0.4803485572338104,0.8129269480705261,-0.0753849595785141,0.4867037832736969,0.7460987567901611,-0.11500276625156403,0.5395464897155762,0.728746771812439,-0.1476459950208664,0.5520758032798767,0.6188993453979492,-0.03839065507054329,0.5645782947540283,0.5005147457122803,-0.09858705848455429,0.5525251626968384,0.48846232891082764,-0.12293754518032074,0.5394777059555054,0.5390838980674744,-0.12789343297481537,0.6125398278236389,0.6328620314598083,-0.043057262897491455,0.5856468677520752,0.643814742565155,-0.09965824335813522,0.5561966896057129,0.7369368672370911,-0.09588340669870377,0.5581521391868591,0.7575234174728394,-0.0773111879825592,0.6643260717391968,0.67610102891922,-0.057651326060295105,0.619422972202301,0.731520414352417,-0.10468566417694092,0.5890643000602722,0.8027331233024597,-0.0811891183257103,0.592964768409729,0.7990670800209045,-0.0529354065656662,0.7070189714431763,0.7333735227584839,-0.07844420522451401,0.6575806736946106,0.7965150475502014,-0.10074597597122192,0.6241744160652161,0.845285177230835,-0.08511632680892944,0.6225865483283997,0.8354222774505615,-0.06483329087495804,9
0.5850774049758911,0.9410649538040161,-5.26867552252952e-07,0.5282718539237976,0.8922743201255798,-0.03905874863266945,0.4810554087162018,0.8131653666496277,-0.07580889016389847,0.4867347180843353,0.746504545211792,-0.11567417532205582,0.5387953519821167,0.727502167224884,-0.14849400520324707,0.5527514219284058,0.6192676424980164,-0.03898387402296066,0.5661933422088623,0.5013648867607117,-0.09976239502429962,0.5536131858825684,0.4899614751338959,-0.12406427413225174,0.5387794375419617,0.5403283834457397,-0.1288449913263321,0.6127213835716248,0.6338141560554504,-0.04377608001232147,0.5844478011131287,0.6445531249046326,-0.10058064013719559,0.5549570322036743,0.737973690032959,-0.09662891924381256,0.5571079850196838,0.7570429444313049,-0.07806189358234406,0.6643059253692627,0.6773130297660828,-0.05853048339486122,0.6188335418701172,0.7307862043380737,-0.10580013692378998,0.5881715416908264,0.8026643395423889,-0.08172077685594559,0.5919718742370605,0.7984086275100708,-0.05328097566962242,0.7065733671188354,0.7350049614906311,-0.07951837033033371,0.6569506525993347,0.7982190847396851,-0.10244658589363098,0.6235843896865845,0.8473244309425354,-0.08670707792043686,0.6225210428237915,0.8370108008384705,-0.06637222319841385,9
0.5838472247123718,0.9404354095458984,-5.299041845319152e-07,0.5273264646530151,0.8908804059028625,-0.0371238999068737,0.4807349443435669,0.8116335868835449,-0.07266230881214142,0.4873009920120239,0.7471659183502197,-0.11165384203195572,0.5389137268066406,0.7306738495826721,-0.14397358894348145,0.5537225008010864,0.6188524961471558,-0.036323513835668564,0.5661595463752747,0.5027748942375183,-0.09566488116979599,0.5534743666648865,0.4890892505645752,-0.11971380561590195,0.5394846796989441,0.5374858975410461,-0.12462639063596725,0.6137186884880066,0.6339008212089539,-0.041957952082157135,0.585283637046814,0.6449438333511353,-0.09770835936069489,0.5548875331878662,0.7383752465248108,-0.09387882798910141,0.5573242902755737,0.7592464685440063,-0.07552565634250641,0.6651033163070679,0.6780853867530823,-0.05735831707715988,0.6194714307785034,0.7303434610366821,-0.10385418683290482,0.5881047248840332,0.8021448254585266,-0.079964779317379,0.592227041721344,0.7992039918899536,-0.05164922773838043,0.7067752480506897,0.7364543080329895,-0.07880060374736786,0.6568434834480286,0.7970834374427795,-0.10071499645709991,0.6232627630233765,0.8456080555915833,-0.08448448032140732,0.6227084398269653,0.8361498117446899,-0.0639372244477272,9
0.5842089056968689,0.9402164220809937,-5.163408900443756e-07,0.5279251933097839,0.8912205696105957,-0.03917768597602844,0.48070505261421204,0.814028263092041,-0.07661065459251404,0.48445379734039307,0.7473153471946716,-0.11714131385087967,0.5346182584762573,0.7304461598396301,-0.1505821794271469,0.5534947514533997,0.6167136430740356,-0.03958940505981445,0.5659497976303101,0.4974961280822754,-0.0992303118109703,0.5528522729873657,0.4863888621330261,-0.12311368435621262,0.5383144021034241,0.5406128168106079,-0.12761151790618896,0.6135140657424927,0.6326730847358704,-0.04414147883653641,0.5852978825569153,0.64559406042099,-0.09981898963451385,0.5554972887039185,0.7388791441917419,-0.09539742022752762,0.5580745935440063,0.7602920532226562,-0.07662013173103333,0.6647413372993469,0.6774095892906189,-0.058499228209257126,0.6201090812683105,0.7303787469863892,-0.10465069860219955,0.5891085863113403,0.8006210327148438,-0.08034852892160416,0.5929864645004272,0.7992884516716003,-0.051754795014858246,0.7066906094551086,0.73610520362854,-0.07912632822990417,0.6582430601119995,0.7959614396095276,-0.10112493485212326,0.6234630942344666,0.843991756439209,-0.08471272140741348,0.6210946440696716,0.8367029428482056,-0.06373972445726395,9
0.5852410197257996,0.9397611618041992,-5.526038648895337e-07,0.5277727246284485,0.8911540508270264,-0.03657742589712143,0.4806733727455139,0.8137029409408569,-0.07132977247238159,0.4836447834968567,0.7504163980484009,-0.10905610769987106,0.5349665284156799,0.7295383214950562,-0.14002056419849396,0.5519277453422546,0.6188715100288391,-0.03865013271570206,0.5652005672454834,0.49859005212783813,-0.0986819639801979,0.553608238697052,0.4874516725540161,-0.12420494109392166,0.5388239026069641,0.5397804379463196,-0.130072683095932,0.612949788570404,0.6338152289390564,-0.04356243833899498,0.5853511095046997,0.6427558064460754,-0.09968201071023941,0.5557078123092651,0.7348347306251526,-0.0976349264383316,0.5555912256240845,0.7605266571044922,-0.08083050698041916,0.664503276348114,0.6780744194984436,-0.057809941470623016,0.6185786724090576,0.7303863763809204,-0.10398958623409271,0.5885332226753235,0.8009371757507324,-0.08116086572408676,0.5914163589477539,0.8006220459938049,-0.05367472767829895,0.7062717080116272,0.7361624240875244,-0.07787392288446426,0.6561288833618164,0.7967357635498047,-0.10018640011548996,0.6232451796531677,0.8447240591049194,-0.08441381901502609,0.6213317513465881,0.8361154198646545,-0.0639730766415596,9
0.5835817456245422,0.9410678744316101,-5.652560162161535e-07,0.5270485281944275,0.8925482034683228,-0.037503886967897415,0.4799327254295349,0.8134989738464355,-0.07259801775217056,0.4853084087371826,0.7492634654045105,-0.11059218645095825,0.5386633276939392,0.7289087772369385,-0.14170029759407043,0.5507572293281555,0.6197018027305603,-0.037652984261512756,0.5653753876686096,0.5021671652793884,-0.09770823270082474,0.553806483745575,0.4896886348724365,-0.12291046231985092,0.5390058159828186,0.5381377935409546,-0.1286979615688324,0.6118781566619873,0.6336206197738647,-0.042420484125614166,0.5851629972457886,0.6429560780525208,-0.09905456006526947,0.5553678274154663,0.736935555934906,-0.0964503064751625,0.5555859804153442,0.7613561153411865,-0.07907784730195999,0.6639471650123596,0.6766204237937927,-0.056869588792324066,0.6202746629714966,0.7290488481521606,-0.10418567061424255,0.5888786911964417,0.8015199899673462,-0.08147182315587997,0.5905355215072632,0.8008222579956055,-0.05379602685570717,0.7068102955818176,0.734138011932373,-0.07723405212163925,0.6592097282409668,0.7951058745384216,-0.10071626305580139,0.6235094666481018,0.8447333574295044,-0.08578407019376755,0.6183710098266602,0.8367090225219727,-0.06590673327445984,9
0.5862109661102295,0.9417936205863953,-5.553739583774586e-07,0.5285507440567017,0.8921495079994202,-0.03575107082724571,0.4811934232711792,0.8119166493415833,-0.06964877247810364,0.48753657937049866,0.7473725080490112,-0.10672414302825928,0.5405338406562805,0.7310672402381897,-0.13706111907958984,0.552558958530426,0.6198535561561584,-0.036373838782310486,0.5664193034172058,0.5011758804321289,-0.09484505653381348,0.55370032787323,0.4890415072441101,-0.11895779520273209,0.5392925143241882,0.5384300351142883,-0.12427296489477158,0.6130151152610779,0.6341837644577026,-0.04189477860927582,0.5857657790184021,0.6454107761383057,-0.09727106243371964,0.5561429262161255,0.7375684380531311,-0.0943715050816536,0.5573883056640625,0.7604552507400513,-0.07713975757360458,0.6646066904067993,0.6781226396560669,-0.05679589882493019,0.6198015213012695,0.7304513454437256,-0.10263996571302414,0.5889834761619568,0.8014004230499268,-0.0800410732626915,0.5920612812042236,0.7993900179862976,-0.05295557156205177,0.7070713639259338,0.7362502217292786,-0.07751961797475815,0.6573324799537659,0.7970027923583984,-0.09973089396953583,0.6227233409881592,0.8454409837722778,-0.08463796973228455,0.6196674108505249,0.8363441228866577,-0.06500432640314102,9
0.5851212739944458,0.9412646293640137,-5.228247346167336e-07,0.5277670621871948,0.8907766342163086,-0.03902443125844002,0.48112863302230835,0.8121417760848999,-0.0758717879652977,0.486252099275589,0.7454716563224792,-0.11574750393629074,0.5386059284210205,0.7279292345046997,-0.1484854817390442,0.5527575016021729,0.6184524297714233,-0.03859032317996025,0.5662820339202881,0.5016030073165894,-0.09892817586660385,0.5535701513290405,0.4901931881904602,-0.12351654469966888,0.5388416647911072,0.5406103730201721,-0.1286603808403015,0.6130554676055908,0.6327146291732788,-0.043232567608356476,0.5852312445640564,0.6435477137565613,-0.09951420873403549,0.5557725429534912,0.7357233762741089,-0.0959014892578125,0.5570557713508606,0.7558948993682861,-0.07774344831705093,0.6646229028701782,0.6762273907661438,-0.05779007077217102,0.6190063953399658,0.7312294840812683,-0.10379068553447723,0.5887886881828308,0.8015271425247192,-0.08024417608976364,0.5920661687850952,0.7977887988090515,-0.05243663489818573,0.7066107988357544,0.7342898845672607,-0.07865788787603378,0.6568679809570312,0.7982951402664185,-0.10017896443605423,0.6234076023101807,0.8461555242538452,-0.0845605731010437,0.6212177872657776,0.8357951641082764,-0.0645752027630806,9
0.584625780582428,0.941770613193512,-5.344444957700034e-07,0.5277232527732849,0.8923946022987366,-0.0378122553229332,0.48047760128974915,0.8136558532714844,-0.0737067386507988,0.4862964153289795,0.7472981810569763,-0.11273165047168732,0.5392130613327026,0.7284689545631409,-0.14495109021663666,0.5530955791473389,0.6202064752578735,-0.0375511609017849,0.5657107830047607,0.5031455755233765,-0.09778975695371628,0.5535491108894348,0.4897628426551819,-0.12314049154520035,0.5390403270721436,0.5382399559020996,-0.12900911271572113,0.613236129283905,0.6349503993988037,-0.04275057837367058,0.5848999619483948,0.6440765857696533,-0.0994875505566597,0.5553287267684937,0.7374218106269836,-0.09667028486728668,0.5565811395645142,0.7608543634414673,-0.07898975163698196,0.664669930934906,0.6786430478096008,-0.057705629616975784,0.6189059615135193,0.730309009552002,-0.10470812767744064,0.5885348916053772,0.8025499582290649,-0.08132373541593552,0.5918498039245605,0.801638126373291,-0.05323052033782005,0.7067566514015198,0.736790657043457,-0.07875149697065353,0.6571244597434998,0.7969041466712952,-0.10117406398057938,0.6240453720092773,0.845675528049469,-0.0854056105017662,0.6225074529647827,0.8370671272277832,-0.06510253995656967,9
0.5855516791343689,0.9411609172821045,-5.335945729711966e-07,0.5285865068435669,0.8921364545822144,-0.0378527007997036,0.4808020293712616,0.8134708404541016,-0.07388220727443695,0.4858115613460541,0.7468747496604919,-0.11328203976154327,0.537057638168335,0.7302782535552979,-0.14559374749660492,0.5526165962219238,0.6172910928726196,-0.03755154460668564,0.5649778246879578,0.49845653772354126,-0.09661485999822617,0.5520983934402466,0.4876527786254883,-0.12016889452934265,0.5381851196289062,0.5403681993484497,-0.12468107044696808,0.6128997206687927,0.6323733925819397,-0.04254081845283508,0.5836039781570435,0.6473357677459717,-0.09814461320638657,0.5544165372848511,0.7399875521659851,-0.09395250678062439,0.5574308633804321,0.7607734203338623,-0.07544492185115814,0.6645864844322205,0.6768875122070312,-0.057296086102724075,0.6192238926887512,0.730966329574585,-0.10337375849485397,0.5889021754264832,0.8010826110839844,-0.07953409105539322,0.593180239200592,0.7987481355667114,-0.05134299397468567,0.7070757150650024,0.7356518507003784,-0.07820750027894974,0.6580730676651001,0.7968571186065674,-0.10047321766614914,0.6234757900238037,0.8440274596214294,-0.08490461111068726,0.621110737323761,0.8350417613983154,-0.06459580361843109,9
0.5844787359237671,0.9416087865829468,-5.323931304701546e-07,0.5276826620101929,0.892765462398529,-0.038435839116573334,0.4810355305671692,0.8149912357330322,-0.0747440978884697,0.4852704405784607,0.7510634660720825,-0.11416108906269073,0.5361725687980652,0.730793833732605,-0.1467510610818863,0.5525780916213989,0.6186445355415344,-0.038185421377420425,0.5652992129325867,0.5005210041999817,-0.09872743487358093,0.5533143877983093,0.48897308111190796,-0.12405329942703247,0.5393121838569641,0.5405732989311218,-0.1295270323753357,0.6132826209068298,0.6335115432739258,-0.043028704822063446,0.5864205360412598,0.6435149908065796,-0.09945112466812134,0.554978609085083,0.7359639406204224,-0.09677145630121231,0.5548380017280579,0.7583454251289368,-0.07907446473836899,0.6649249792098999,0.6777612566947937,-0.05764302983880043,0.6195175051689148,0.7321308851242065,-0.10431284457445145,0.5878478288650513,0.8029436469078064,-0.0812646821141243,0.590253472328186,0.8005287647247314,-0.053416598588228226,0.7064310312271118,0.7362709641456604,-0.07836119085550308,0.6568373441696167,0.7993292808532715,-0.10058049112558365,0.6232777833938599,0.8477821350097656,-0.08460995554924011,0.6213454604148865,0.8381174802780151,-0.06401339173316956,9
0.5847639441490173,0.9413946866989136,-5.298425094224513e-07,0.5274580717086792,0.8923246264457703,-0.038117848336696625,0.48043227195739746,0.8140008449554443,-0.07426299154758453,0.484276682138443,0.7478734850883484,-0.11349297314882278,0.536439061164856,0.7297044396400452,-0.14596226811408997,0.552229106426239,0.6192334294319153,-0.038378916680812836,0.5661520957946777,0.5015871524810791,-0.09835285693407059,0.5537633895874023,0.48885923624038696,-0.12331753969192505,0.5389491319656372,0.5384712219238281,-0.12887392938137054,0.6128910779953003,0.6339501738548279,-0.04311249405145645,0.5849663019180298,0.6437362432479858,-0.0992177277803421,0.5546008348464966,0.736851155757904,-0.09607600420713425,0.555492103099823,0.7600904703140259,-0.0783282145857811,0.664520263671875,0.6779246926307678,-0.05754458159208298,0.6190452575683594,0.7308680415153503,-0.10386112332344055,0.5878563523292542,0.8021413683891296,-0.08058324456214905,0.5908331871032715,0.8008574843406677,-0.052772365510463715,0.7064032554626465,0.7362851500511169,-0.0780852660536766,0.6572499871253967,0.7977564334869385,-0.09990707784891129,0.6230973601341248,0.8461819291114807,-0.08418059349060059,0.6206822991371155,0.8374906182289124,-0.06402789056301117,9
0.5835756063461304,0.9395926594734192,-5.319468527886784e-07,0.5271124243736267,0.8911675810813904,-0.037578705698251724,0.47993284463882446,0.8135402202606201,-0.07321590185165405,0.4851430058479309,0.7496219873428345,-0.11192919313907623,0.5374309420585632,0.7333514094352722,-0.14381514489650726,0.5512440204620361,0.619448184967041,-0.03857649117708206,0.5659677982330322,0.5007825493812561,-0.09829241037368774,0.5535832643508911,0.4903513789176941,-0.12230410426855087,0.5385451912879944,0.5415545701980591,-0.12705054879188538,0.611747145652771,0.6352369785308838,-0.04337769374251366,0.5847783088684082,0.6431565284729004,-0.09902827441692352,0.5550323128700256,0.7374932169914246,-0.09485646337270737,0.5561425685882568,0.7597735524177551,-0.07641593366861343,0.6636164784431458,0.679107129573822,-0.05784747377038002,0.619358241558075,0.7311838269233704,-0.10391584783792496,0.5886678695678711,0.8034718036651611,-0.07991227507591248,0.5916004180908203,0.8018472790718079,-0.05161559209227562,0.7060856819152832,0.7367141246795654,-0.07832586765289307,0.6578779816627502,0.7963107824325562,-0.0999983549118042,0.6243871450424194,0.8461081981658936,-0.08358842879533768,0.6224488019943237,0.8381457924842834,-0.06294362992048264,9
0.5830821394920349,0.9400119781494141,-5.32248805029667e-07,0.5262560844421387,0.8916997313499451,-0.03742147237062454,0.4792990982532501,0.8133951425552368,-0.07311724871397018,0.4846619963645935,0.7489751577377319,-0.11200606822967529,0.5370206832885742,0.73213130235672,-0.14411824941635132,0.5512744784355164,0.6193714737892151,-0.03816050663590431,0.5653594732284546,0.5009047985076904,-0.09796550869941711,0.5529940128326416,0.48918089270591736,-0.12267889082431793,0.5379344820976257,0.5399331450462341,-0.12800635397434235,0.6122562885284424,0.6344956755638123,-0.04323966056108475,0.5844925045967102,0.6460354328155518,-0.099196657538414,0.5544313192367554,0.7381345629692078,-0.09588675200939178,0.5551608800888062,0.7609153985977173,-0.07798390090465546,0.6640135049819946,0.6787329316139221,-0.05793188884854317,0.6177922487258911,0.7325519919395447,-0.10375911742448807,0.5874402523040771,0.8028865456581116,-0.07986655086278915,0.5909188389778137,0.801124095916748,-0.05169784277677536,0.7062069177627563,0.7367706298828125,-0.07872344553470612,0.6562426686286926,0.7977542281150818,-0.10040696710348129,0.6230332255363464,0.8462481498718262,-0.08409487456083298,0.6216568350791931,0.8376477360725403,-0.06339219957590103,9
0.5838465094566345,0.9414725303649902,-5.46145997759595e-07,0.5268664956092834,0.8925530314445496,-0.03768429532647133,0.479758620262146,0.8133143186569214,-0.07331424206495285,0.48552241921424866,0.7483795285224915,-0.11215942353010178,0.5374960899353027,0.7286382913589478,-0.14411507546901703,0.5520435571670532,0.6186241507530212,-0.03746110573410988,0.5648965835571289,0.5014138221740723,-0.09754972159862518,0.5527978539466858,0.4894983172416687,-0.12225426733493805,0.5384026169776917,0.5405592918395996,-0.1273563802242279,0.6128383874893188,0.6336871385574341,-0.042525310069322586,0.5849636793136597,0.6457135081291199,-0.09853045642375946,0.5548242330551147,0.73883455991745,-0.09505276381969452,0.5563459396362305,0.7608771920204163,-0.07687415927648544,0.6648580431938171,0.6782147884368896,-0.05735529586672783,0.6195634007453918,0.7315237522125244,-0.10418391972780228,0.588578999042511,0.8029823899269104,-0.0802060142159462,0.5920693874359131,0.8012582063674927,-0.05156535282731056,0.7075573205947876,0.7367591261863708,-0.07825752347707748,0.658404529094696,0.7965285181999207,-0.1010393276810646,0.6239129304885864,0.8452584147453308,-0.0847928375005722,0.621392011642456,0.8370817303657532,-0.06377574056386948,9
0.5835651159286499,0.9409402012825012,-5.311156883180956e-07,0.5274641513824463,0.8926841020584106,-0.0381658673286438,0.4800764322280884,0.8138172626495361,-0.07407961785793304,0.4848564863204956,0.7464418411254883,-0.11312285810709,0.5371878743171692,0.7300854325294495,-0.1453133374452591,0.5526184439659119,0.6190677881240845,-0.03826316446065903,0.5658648014068604,0.5002655386924744,-0.09736818075180054,0.5532395839691162,0.4887802004814148,-0.12142309546470642,0.5386025905609131,0.5398011207580566,-0.12654392421245575,0.6129224896430969,0.6340451836585999,-0.04307808727025986,0.5850940942764282,0.6447551250457764,-0.09915918856859207,0.5555809140205383,0.7382213473320007,-0.09588944911956787,0.5569301247596741,0.7611996531486511,-0.07805117219686508,0.6641921997070312,0.6780290603637695,-0.05752352625131607,0.6191916465759277,0.7311602830886841,-0.1040092408657074,0.5886228084564209,0.8026627898216248,-0.08084692060947418,0.5919075012207031,0.8012858629226685,-0.05311889201402664,0.7061265707015991,0.7361326217651367,-0.07805802673101425,0.6574536561965942,0.79746413230896,-0.1002136617898941,0.6236462593078613,0.8460084795951843,-0.08463560044765472,0.6214340329170227,0.8375241160392761,-0.06456350535154343,9
0.5828596949577332,0.9422140121459961,-5.433890919448459e-07,0.5262061357498169,0.89298415184021,-0.03688112646341324,0.47939783334732056,0.8146805167198181,-0.07234503328800201,0.48399868607521057,0.7498710751533508,-0.11102960258722305,0.5366296768188477,0.731829822063446,-0.1430245190858841,0.5523991584777832,0.6209993958473206,-0.03734147921204567,0.5655916929244995,0.502930223941803,-0.0976027324795723,0.5537087321281433,0.4898523986339569,-0.1230626180768013,0.5391042828559875,0.5395466685295105,-0.1287814825773239,0.6129472851753235,0.635941743850708,-0.04247448220849037,0.5853273272514343,0.6439148187637329,-0.09848479926586151,0.5550259351730347,0.7365414500236511,-0.09552032500505447,0.5555956959724426,0.7602928280830383,-0.07776431739330292,0.6646175980567932,0.6798988580703735,-0.057216767221689224,0.6185288429260254,0.7322303652763367,-0.10336532443761826,0.587729275226593,0.8030798435211182,-0.0799848809838295,0.5910199284553528,0.8019722700119019,-0.051907286047935486,0.7067185044288635,0.7381523251533508,-0.07793325185775757,0.6566271185874939,0.7974404096603394,-0.09950674325227737,0.6229026913642883,0.8455955982208252,-0.08322880417108536,0.620964765548706,0.8373965620994568,-0.06251446157693863,9
0.5839769840240479,0.9413191080093384,-5.441997927846387e-07,0.5267839431762695,0.8922613263130188,-0.03695636987686157,0.4793294072151184,0.8135169148445129,-0.07254312932491302,0.48556801676750183,0.7477107048034668,-0.11150886863470078,0.5378198623657227,0.7316032648086548,-0.1436295509338379,0.5532062649726868,0.6196188926696777,-0.037819840013980865,0.5657035112380981,0.4995878040790558,-0.09739672392606735,0.5526120662689209,0.48755496740341187,-0.12171220779418945,0.5381518006324768,0.5382605195045471,-0.12675504386425018,0.6132787466049194,0.6359177827835083,-0.04318763315677643,0.5841111540794373,0.6475359797477722,-0.0989895835518837,0.5550305247306824,0.7408871650695801,-0.0951748788356781,0.5584880113601685,0.7627540230751038,-0.07715614885091782,0.6647183895111084,0.6807944774627686,-0.058192573487758636,0.6195837259292603,0.7309719324111938,-0.10478292405605316,0.5889888405799866,0.802127480506897,-0.08101969957351685,0.5934776663780212,0.8009313941001892,-0.052852679044008255,0.7072781324386597,0.7394917607307434,-0.07917194068431854,0.6587576866149902,0.7962551712989807,-0.1015629842877388,0.6236312389373779,0.8442596793174744,-0.08546856790781021,0.6210063099861145,0.8369843363761902,-0.06486961990594864,9
0.591039776802063,0.9670881032943726,-9.75529246716178e-07,0.5207940936088562,0.8827698826789856,-0.034178227186203,0.46617966890335083,0.7836823463439941,-0.05700666084885597,0.4674665927886963,0.6881301403045654,-0.0824415311217308,0.5115031599998474,0.6227145195007324,-0.09786641597747803,0.5262207984924316,0.6364357471466064,0.0028048402164131403,0.48145270347595215,0.5862977504730225,-0.05605949088931084,0.4718990921974182,0.6853523850440979,-0.08409695327281952,0.48993903398513794,0.7220571637153625,-0.09456941485404968,0.5780354142189026,0.6396913528442383,-0.0021515293046832085,0.5287003517150879,0.6184296607971191,-0.06420687586069107,0.521442711353302,0.727786123752594,-0.07122648507356644,0.5446712970733643,0.7447567582130432,-0.060717079788446426,0.6260121464729309,0.6586986184120178,-0.019421536475419998,0.571557879447937,0.670795202255249,-0.07934500277042389,0.5603330731391907,0.7711709141731262,-0.06424222886562347,0.5822380185127258,0.7785356640815735,-0.03820372745394707,0.6729658246040344,0.6913914680480957,-0.041352372616529465,0.6152793765068054,0.7079615592956543,-0.06858696043491364,0.6001266837120056,0.7794196605682373,-0.05696603283286095,0.6162352561950684,0.7876277565956116,-0.03966964781284332,10
0.5832555294036865,0.9505171775817871,-8.588594937464222e-07,0.5175088047981262,0.880290687084198,-0.02960517443716526,0.47200167179107666,0.7849273681640625,-0.04891437664628029,0.4693756401538849,0.6974374055862427,-0.07087534666061401,0.5066004991531372,0.6371365189552307,-0.08300638943910599,0.5305241942405701,0.6307071447372437,0.006517508998513222,0.488324373960495,0.5893806219100952,-0.0441933237016201,0.4790954887866974,0.681430995464325,-0.06500787287950516,0.49389979243278503,0.7097243070602417,-0.07135368138551712,0.5799301266670227,0.6343413591384888,-0.00010698635742301121,0.5325632095336914,0.6183985471725464,-0.05278772860765457,0.5218928456306458,0.7296008467674255,-0.05485649034380913,0.5416178107261658,0.7364972233772278,-0.04149755463004112,0.6273269057273865,0.6577345132827759,-0.01802792027592659,0.5736710429191589,0.6729913949966431,-0.07256180047988892,0.5605630874633789,0.7754924297332764,-0.05578954890370369,0.5811444520950317,0.7758249044418335,-0.028910666704177856,0.6721886992454529,0.6948803663253784,-0.039622340351343155,0.6146327257156372,0.7060475945472717,-0.06503097712993622,0.5996445417404175,0.7759323716163635,-0.05106415972113609,0.6175103187561035,0.7812830209732056,-0.03184350207448006,10
0.5800030827522278,0.941512405872345,-8.122880785776943e-07,0.515637993812561,0.8779215812683105,-0.034232210367918015,0.4687596261501312,0.7855954766273499,-0.05451998859643936,0.46979084610939026,0.6979401707649231,-0.07593345642089844,0.5124903321266174,0.6429840922355652,-0.08730430155992508,0.5269268155097961,0.6263447999954224,0.001796402153559029,0.48363423347473145,0.5894367694854736,-0.04895774647593498,0.4765641689300537,0.6838716864585876,-0.0706150010228157,0.49285924434661865,0.7122591733932495,-0.07770951837301254,0.5784661173820496,0.629278302192688,-0.0019533734302967787,0.5308735966682434,0.621850848197937,-0.053292080760002136,0.5210072994232178,0.7335151433944702,-0.0549355112016201,0.5410481691360474,0.7420970797538757,-0.04172716289758682,0.6260680556297302,0.6547174453735352,-0.017244258895516396,0.5742617845535278,0.671761155128479,-0.07116387039422989,0.55939781665802,0.7764583826065063,-0.054206009954214096,0.5801059603691101,0.7809841632843018,-0.027146978303790092,0.6720602512359619,0.6948460340499878,-0.03665018454194069,0.6172317266464233,0.7048561573028564,-0.06307906657457352,0.5996375679969788,0.7748414278030396,-0.05001354217529297,0.6149858832359314,0.7837015390396118,-0.030959229916334152,10
